  ( 1220.32  -548.68   -30.00     0.29)  ;  6, 17
  ( 1220.32  -548.39   -30.00     0.29)  ;  6, 18
  ( 1220.90  -547.81   -30.00     0.29)  ;  6, 19
  ( 1220.90  -547.52   -30.00     0.29)  ;  6, 20
  ( 1221.19  -547.23   -30.00     0.29)  ;  6, 21
  ( 1221.19  -546.65   -30.00     0.29)  ;  6, 22
  ( 1222.35  -545.49   -30.00     0.29)  ;  6, 23
  ( 1222.64  -545.49   -30.00     0.29)  ;  6, 24
  ( 1222.93  -545.20   -30.00     0.29)  ;  6, 25
  ( 1223.51  -545.20   -30.00     0.29)  ;  6, 26
  ( 1223.80  -544.91   -30.00     0.29)  ;  6, 27
  ( 1224.38  -544.91   -30.00     0.29)  ;  6, 28
  ( 1224.67  -545.20   -30.00     0.29)  ;  6, 29
  ( 1224.96  -545.20   -30.00     0.29)  ;  6, 30
  ( 1226.12  -546.36   -30.00     0.29)  ;  6, 31
  ( 1226.12  -547.23   -30.00     0.29)  ;  6, 32
  ( 1226.70  -547.81   -30.00     0.29)  ;  6, 33
  ( 1226.70  -548.39   -30.00     0.29)  ;  6, 34
  ( 1226.99  -548.68   -30.00     0.29)  ;  6, 35
  ( 1226.99  -549.26   -30.00     0.29)  ;  6, 36
  ( 1227.57  -549.84   -30.00     0.29)  ;  6, 37
  ( 1227.57  -551.00   -30.00     0.29)  ;  6, 38
  ( 1227.86  -551.29   -30.00     0.29)  ;  6, 39
  ( 1227.86  -551.58   -30.00     0.29)  ;  6, 40
  ( 1228.44  -552.16   -30.00     0.29)  ;  6, 41
  ( 1228.44  -558.54   -30.00     0.29)  ;  6, 42
  ( 1229.02  -559.12   -30.00     0.29)  ;  6, 43
  ( 1229.02  -559.99   -30.00     0.29)  ;  6, 44
  ( 1229.31  -560.28   -30.00     0.29)  ;  6, 45
  ( 1229.31  -561.15   -30.00     0.29)  ;  6, 46
  ( 1229.89  -561.73   -30.00     0.29)  ;  6, 47
  ( 1229.89  -563.18   -30.00     0.29)  ;  6, 48
  ( 1229.60  -563.47   -30.00     0.29)  ;  6, 49
  ( 1229.60  -564.05   -30.00     0.29)  ;  6, 50
  ( 1229.89  -564.34   -30.00     0.29)  ;  6, 51
  ( 1229.89  -565.50   -30.00     0.29)  ;  6, 52
  ( 1230.18  -565.79   -30.00     0.29)  ;  6, 53
  ( 1230.18  -566.95   -30.00     0.29)  ;  6, 54
  ( 1229.60  -567.53   -30.00     0.29)  ;  6, 55
  ( 1229.31  -567.53   -30.00     0.29)  ;  6, 56
  ( 1229.02  -567.82   -30.00     0.29)  ;  6, 57
  ( 1229.02  -568.69   -30.00     0.29)  ;  6, 58
  ( 1228.73  -568.98   -30.00     0.29)  ;  6, 59
  ( 1228.73  -570.14   -30.00     0.29)  ;  6, 60
  ( 1228.44  -570.43   -30.00     0.29)  ;  6, 61
  ( 1228.44  -571.30   -30.00     0.29)  ;  6, 62
  ( 1229.02  -571.88   -30.00     0.29)  ;  6, 63
  ( 1229.02  -572.46   -30.00     0.29)  ;  6, 64
  ( 1223.22  -572.46   -30.00     0.29)  ;  6, 65
  ( 1223.22  -571.59   -30.00     0.29)  ;  6, 66
  ( 1222.64  -571.01   -30.00     0.29)  ;  6, 67
  ( 1222.64  -570.43   -30.00     0.29)  ;  6, 68
  ( 1222.35  -570.14   -30.00     0.29)  ;  6, 69
  ( 1222.35  -569.27   -30.00     0.29)  ;  6, 70
  ( 1221.48  -568.40   -30.00     0.29)  ;  6, 71
  ( 1221.48  -568.11   -30.00     0.29)  ;  6, 72
  ( 1221.19  -567.82   -30.00     0.29)  ;  6, 73
  ( 1221.19  -567.24   -30.00     0.29)  ;  6, 74
  ( 1220.32  -566.37   -30.00     0.29)  ;  6, 75
  ( 1220.32  -566.08   -30.00     0.29)  ;  6, 76
  ( 1219.74  -565.50   -30.00     0.29)  ;  6, 77
  ( 1219.74  -565.21   -30.00     0.29)  ;  6, 78
  ( 1219.45  -564.92   -30.00     0.29)  ;  6, 79
  ( 1219.45  -564.63   -30.00     0.29)  ;  6, 80
  ( 1219.16  -564.34   -30.00     0.29)  ;  6, 81
  ( 1218.87  -564.34   -30.00     0.29)  ;  6, 82
  ( 1218.87  -563.76   -30.00     0.29)  ;  6, 83
  ( 1216.84  -561.73   -30.00     0.29)  ;  6, 84
  ( 1215.97  -561.73   -30.00     0.29)  ;  6, 85
  ( 1215.68  -562.02   -30.00     0.29)  ;  6, 86
  ( 1214.23  -562.02   -30.00     0.29)  ;  6, 87
  ( 1213.65  -562.60   -30.00     0.29)  ;  6, 88
  ( 1212.78  -562.60   -30.00     0.29)  ;  6, 89
  ( 1212.49  -562.89   -30.00     0.29)  ;  6, 90
  ( 1210.75  -562.89   -30.00     0.29)  ;  6, 91
  ( 1210.17  -563.47   -30.00     0.29)  ;  6, 92
  ( 1209.88  -563.47   -30.00     0.29)  ;  6, 93 Closure point
)  ;  End of contour

("Soma 1"
  (Color RGB (128, 255, 0))
  (Closed)
  (GUID "")
  (FillDensity 0)
  (MBFObjectType 5)
  ( 1209.88  -557.67   -33.00     0.29)  ;  7, 1
  ( 1210.46  -557.67   -33.00     0.29)  ;  7, 2
  ( 1210.75  -557.96   -33.00     0.29)  ;  7, 3
  ( 1212.20  -557.96   -33.00     0.29)  ;  7, 4
  ( 1212.78  -557.38   -33.00     0.29)  ;  7, 5
  ( 1215.39  -557.38   -33.00     0.29)  ;  7, 6
  ( 1216.84  -555.93   -33.00     0.29)  ;  7, 7
  ( 1216.84  -555.35   -33.00     0.29)  ;  7, 8
  ( 1217.42  -554.77   -33.00     0.29)  ;  7, 9
  ( 1217.42  -554.19   -33.00     0.29)  ;  7, 10
  ( 1218.29  -553.32   -33.00     0.29)  ;  7, 11
  ( 1218.29  -553.03   -33.00     0.29)  ;  7, 12
  ( 1218.58  -552.74   -33.00     0.29)  ;  7, 13
  ( 1218.58  -552.45   -33.00     0.29)  ;  7, 14
  ( 1218.87  -552.16   -33.00     0.29)  ;  7, 15
  ( 1218.87  -551.87   -33.00     0.29)  ;  7, 16
  ( 1219.45  -551.29   -33.00     0.29)  ;  7, 17
  ( 1219.74  -551.29   -33.00     0.29)  ;  7, 18
  ( 1221.19  -549.84   -33.00     0.29)  ;  7, 19
  ( 1221.19  -549.55   -33.00     0.29)  ;  7, 20
  ( 1221.77  -548.97   -33.00     0.29)  ;  7, 21
  ( 1221.77  -548.68   -33.00     0.29)  ;  7, 22
  ( 1222.06  -548.39   -33.00     0.29)  ;  7, 23
  ( 1222.06  -547.81   -33.00     0.29)  ;  7, 24
  ( 1221.77  -547.52   -33.00     0.29)  ;  7, 25
  ( 1221.48  -547.52   -33.00     0.29)  ;  7, 26
  ( 1220.90  -546.94   -33.00     0.29)  ;  7, 27
  ( 1220.90  -546.36   -33.00     0.29)  ;  7, 28
  ( 1221.48  -545.78   -33.00     0.29)  ;  7, 29
  ( 1222.06  -545.78   -33.00     0.29)  ;  7, 30
  ( 1222.35  -546.07   -33.00     0.29)  ;  7, 31
  ( 1223.51  -546.07   -33.00     0.29)  ;  7, 32
  ( 1224.96  -547.52   -33.00     0.29)  ;  7, 33
  ( 1224.96  -548.10   -33.00     0.29)  ;  7, 34
  ( 1225.25  -548.39   -33.00     0.29)  ;  7, 35
  ( 1225.25  -548.68   -33.00     0.29)  ;  7, 36
  ( 1225.54  -548.97   -33.00     0.29)  ;  7, 37
  ( 1225.54  -549.26   -33.00     0.29)  ;  7, 38
  ( 1225.83  -549.55   -33.00     0.29)  ;  7, 39
  ( 1225.83  -549.84   -33.00     0.29)  ;  7, 40
  ( 1226.41  -550.42   -33.00     0.29)  ;  7, 41
  ( 1226.41  -550.71   -33.00     0.29)  ;  7, 42
  ( 1227.28  -551.58   -33.00     0.29)  ;  7, 43
  ( 1227.28  -552.74   -33.00     0.29)  ;  7, 44
  ( 1227.86  -553.32   -33.00     0.29)  ;  7, 45
  ( 1227.86  -553.90   -33.00     0.29)  ;  7, 46
  ( 1228.15  -554.19   -33.00     0.29)  ;  7, 47
  ( 1228.15  -555.06   -33.00     0.29)  ;  7, 48
  ( 1227.86  -555.35   -33.00     0.29)  ;  7, 49
  ( 1227.86  -555.64   -33.00     0.29)  ;  7, 50
  ( 1227.57  -555.93   -33.00     0.29)  ;  7, 51
  ( 1227.57  -556.51   -33.00     0.29)  ;  7, 52
  ( 1227.86  -556.80   -33.00     0.29)  ;  7, 53
  ( 1227.86  -558.54   -33.00     0.29)  ;  7, 54
  ( 1228.44  -559.12   -33.00     0.29)  ;  7, 55
  ( 1228.44  -560.86   -33.00     0.29)  ;  7, 56
  ( 1228.15  -561.15   -33.00     0.29)  ;  7, 57
  ( 1228.15  -561.73   -33.00     0.29)  ;  7, 58
  ( 1228.73  -562.31   -33.00     0.29)  ;  7, 59
  ( 1228.73  -564.34   -33.00     0.29)  ;  7, 60
  ( 1228.44  -564.63   -33.00     0.29)  ;  7, 61
  ( 1228.44  -565.50   -33.00     0.29)  ;  7, 62
  ( 1228.15  -565.79   -33.00     0.29)  ;  7, 63
  ( 1228.15  -566.08   -33.00     0.29)  ;  7, 64
  ( 1227.86  -566.37   -33.00     0.29)  ;  7, 65
  ( 1227.86  -566.95   -33.00     0.29)  ;  7, 66
  ( 1227.57  -567.24   -33.00     0.29)  ;  7, 67
  ( 1227.57  -568.11   -33.00     0.29)  ;  7, 68
  ( 1227.28  -568.40   -33.00     0.29)  ;  7, 69
  ( 1227.28  -568.98   -33.00     0.29)  ;  7, 70
  ( 1226.70  -569.56   -33.00     0.29)  ;  7, 71
  ( 1226.70  -570.72   -33.00     0.29)  ;  7, 72
  ( 1227.28  -571.30   -33.00     0.29)  ;  7, 73
  ( 1227.28  -571.88   -33.00     0.29)  ;  7, 74
  ( 1227.57  -572.17   -33.00     0.29)  ;  7, 75
  ( 1227.57  -572.46   -33.00     0.29)  ;  7, 76
  ( 1224.38  -572.46   -33.00     0.29)  ;  7, 77
  ( 1224.38  -571.59   -33.00     0.29)  ;  7, 78
  ( 1224.09  -571.30   -33.00     0.29)  ;  7, 79
  ( 1224.09  -571.01   -33.00     0.29)  ;  7, 80
  ( 1223.80  -570.72   -33.00     0.29)  ;  7, 81
  ( 1223.51  -570.72   -33.00     0.29)  ;  7, 82
  ( 1222.64  -569.85   -33.00     0.29)  ;  7, 83
  ( 1222.06  -569.85   -33.00     0.29)  ;  7, 84
  ( 1221.48  -569.27   -33.00     0.29)  ;  7, 85
  ( 1221.48  -568.98   -33.00     0.29)  ;  7, 86
  ( 1220.90  -568.40   -33.00     0.29)  ;  7, 87
  ( 1220.90  -568.11   -33.00     0.29)  ;  7, 88
  ( 1220.03  -567.24   -33.00     0.29)  ;  7, 89
  ( 1220.03  -566.66   -33.00     0.29)  ;  7, 90
  ( 1219.74  -566.37   -33.00     0.29)  ;  7, 91
  ( 1219.74  -565.21   -33.00     0.29)  ;  7, 92
  ( 1218.87  -564.34   -33.00     0.29)  ;  7, 93
  ( 1218.87  -563.76   -33.00     0.29)  ;  7, 94
  ( 1218.29  -563.18   -33.00     0.29)  ;  7, 95
  ( 1218.29  -562.60   -33.00     0.29)  ;  7, 96
  ( 1217.42  -561.73   -33.00     0.29)  ;  7, 97
  ( 1217.42  -561.44   -33.00     0.29)  ;  7, 98
  ( 1217.13  -561.15   -33.00     0.29)  ;  7, 99
  ( 1216.55  -561.15   -33.00     0.29)  ;  7, 100
  ( 1216.26  -560.86   -33.00     0.29)  ;  7, 101
  ( 1214.52  -560.86   -33.00     0.29)  ;  7, 102
  ( 1213.94  -560.28   -33.00     0.29)  ;  7, 103
  ( 1212.49  -560.28   -33.00     0.29)  ;  7, 104
  ( 1211.62  -561.15   -33.00     0.29)  ;  7, 105
  ( 1211.33  -561.15   -33.00     0.29)  ;  7, 106
  ( 1211.04  -561.44   -33.00     0.29)  ;  7, 107
  ( 1211.04  -562.02   -33.00     0.29)  ;  7, 108
  ( 1210.46  -562.60   -33.00     0.29)  ;  7, 109
  ( 1209.88  -562.60   -33.00     0.29)  ;  7, 110 Closure point
)  ;  End of contour

("Soma 1"
  (Color RGB (128, 255, 0))
  (Closed)
  (GUID "")
  (FillDensity 0)
  (MBFObjectType 5)
  ( 1212.20  -557.96   -36.00     0.29)  ;  8, 1
  ( 1212.78  -557.38   -36.00     0.29)  ;  8, 2
  ( 1215.39  -557.38   -36.00     0.29)  ;  8, 3
  ( 1216.84  -555.93   -36.00     0.29)  ;  8, 4
  ( 1216.84  -555.35   -36.00     0.29)  ;  8, 5
  ( 1218.29  -553.90   -36.00     0.29)  ;  8, 6
  ( 1218.29  -553.32   -36.00     0.29)  ;  8, 7
  ( 1218.87  -552.74   -36.00     0.29)  ;  8, 8
  ( 1219.16  -552.74   -36.00     0.29)  ;  8, 9
  ( 1219.45  -552.45   -36.00     0.29)  ;  8, 10
  ( 1219.45  -552.16   -36.00     0.29)  ;  8, 11
  ( 1220.03  -551.58   -36.00     0.29)  ;  8, 12
  ( 1220.03  -551.00   -36.00     0.29)  ;  8, 13
  ( 1221.19  -549.84   -36.00     0.29)  ;  8, 14
  ( 1221.19  -549.55   -36.00     0.29)  ;  8, 15
  ( 1221.77  -548.97   -36.00     0.29)  ;  8, 16
  ( 1221.77  -548.68   -36.00     0.29)  ;  8, 17
  ( 1222.93  -547.52   -36.00     0.29)  ;  8, 18
  ( 1223.80  -547.52   -36.00     0.29)  ;  8, 19
  ( 1224.38  -548.10   -36.00     0.29)  ;  8, 20
  ( 1224.38  -548.39   -36.00     0.29)  ;  8, 21
  ( 1224.67  -548.68   -36.00     0.29)  ;  8, 22
  ( 1224.96  -548.68   -36.00     0.29)  ;  8, 23
  ( 1225.83  -549.55   -36.00     0.29)  ;  8, 24
  ( 1225.83  -549.84   -36.00     0.29)  ;  8, 25
  ( 1226.41  -550.42   -36.00     0.29)  ;  8, 26
  ( 1226.41  -550.71   -36.00     0.29)  ;  8, 27
  ( 1227.28  -551.58   -36.00     0.29)  ;  8, 28
  ( 1227.28  -554.48   -36.00     0.29)  ;  8, 29
  ( 1226.99  -554.77   -36.00     0.29)  ;  8, 30
  ( 1226.99  -559.70   -36.00     0.29)  ;  8, 31
  ( 1227.28  -559.99   -36.00     0.29)  ;  8, 32
  ( 1227.28  -562.31   -36.00     0.29)  ;  8, 33
  ( 1228.15  -563.18   -36.00     0.29)  ;  8, 34
  ( 1228.15  -564.05   -36.00     0.29)  ;  8, 35
  ( 1227.86  -564.34   -36.00     0.29)  ;  8, 36
  ( 1227.86  -564.92   -36.00     0.29)  ;  8, 37
  ( 1226.99  -565.79   -36.00     0.29)  ;  8, 38
  ( 1226.99  -566.08   -36.00     0.29)  ;  8, 39
  ( 1226.41  -566.66   -36.00     0.29)  ;  8, 40
  ( 1226.41  -567.82   -36.00     0.29)  ;  8, 41
  ( 1225.54  -568.69   -36.00     0.29)  ;  8, 42
  ( 1224.96  -568.69   -36.00     0.29)  ;  8, 43
  ( 1224.09  -567.82   -36.00     0.29)  ;  8, 44
  ( 1223.22  -567.82   -36.00     0.29)  ;  8, 45
  ( 1222.35  -566.95   -36.00     0.29)  ;  8, 46
  ( 1222.35  -566.66   -36.00     0.29)  ;  8, 47
  ( 1221.48  -565.79   -36.00     0.29)  ;  8, 48
  ( 1221.19  -565.79   -36.00     0.29)  ;  8, 49
  ( 1220.61  -565.21   -36.00     0.29)  ;  8, 50
  ( 1220.61  -564.92   -36.00     0.29)  ;  8, 51
  ( 1220.03  -564.34   -36.00     0.29)  ;  8, 52
  ( 1220.03  -564.05   -36.00     0.29)  ;  8, 53
  ( 1219.45  -563.47   -36.00     0.29)  ;  8, 54
  ( 1219.45  -563.18   -36.00     0.29)  ;  8, 55
  ( 1219.16  -562.89   -36.00     0.29)  ;  8, 56
  ( 1219.16  -562.02   -36.00     0.29)  ;  8, 57
  ( 1218.87  -561.73   -36.00     0.29)  ;  8, 58
  ( 1218.29  -561.73   -36.00     0.29)  ;  8, 59
  ( 1217.71  -561.15   -36.00     0.29)  ;  8, 60
  ( 1217.42  -561.15   -36.00     0.29)  ;  8, 61
  ( 1217.13  -560.86   -36.00     0.29)  ;  8, 62
  ( 1216.84  -560.86   -36.00     0.29)  ;  8, 63
  ( 1215.97  -559.99   -36.00     0.29)  ;  8, 64
  ( 1215.68  -559.99   -36.00     0.29)  ;  8, 65
  ( 1215.39  -559.70   -36.00     0.29)  ;  8, 66
  ( 1214.52  -559.70   -36.00     0.29)  ;  8, 67
  ( 1214.23  -559.41   -36.00     0.29)  ;  8, 68
  ( 1213.36  -559.41   -36.00     0.29)  ;  8, 69
  ( 1213.07  -559.12   -36.00     0.29)  ;  8, 70
  ( 1212.78  -559.12   -36.00     0.29)  ;  8, 71
  ( 1212.20  -558.54   -36.00     0.29)  ;  8, 72 Closure point
)  ;  End of contour

("Soma 1"
  (Color RGB (128, 255, 0))
  (Closed)
  (GUID "")
  (FillDensity 0)
  (MBFObjectType 5)
  ( 1209.88  -558.83   -36.00     0.29)  ;  9, 1
  ( 1210.17  -558.83   -36.00     0.29)  ;  9, 2
  ( 1210.75  -559.41   -36.00     0.29)  ;  9, 3
  ( 1210.75  -560.57   -36.00     0.29)  ;  9, 4
  ( 1210.17  -561.15   -36.00     0.29)  ;  9, 5
  ( 1209.88  -561.15   -36.00     0.29)  ;  9, 6 Closure point
)  ;  End of contour

("Soma 1"
  (Color RGB (128, 255, 0))
  (Closed)
  (GUID "")
  (FillDensity 0)
  (MBFObjectType 5)
  ( 1225.25  -572.17   -36.00     0.29)  ; 10, 1
  ( 1225.83  -571.59   -36.00     0.29)  ; 10, 2
  ( 1226.99  -571.59   -36.00     0.29)  ; 10, 3
  ( 1227.57  -572.17   -36.00     0.29)  ; 10, 4
  ( 1227.57  -572.46   -36.00     0.29)  ; 10, 5
  ( 1225.25  -572.46   -36.00     0.29)  ; 10, 6 Closure point
)  ;  End of contour

("Soma 1"
  (Color RGB (128, 255, 0))
  (Closed)
  (GUID "")
  (FillDensity 0)
  (MBFObjectType 5)
  ( 1216.26  -556.51   -39.00     0.29)  ; 11, 1
  ( 1216.84  -555.93   -39.00     0.29)  ; 11, 2
  ( 1216.84  -555.35   -39.00     0.29)  ; 11, 3
  ( 1218.29  -553.90   -39.00     0.29)  ; 11, 4
  ( 1218.29  -553.32   -39.00     0.29)  ; 11, 5
  ( 1218.87  -552.74   -39.00     0.29)  ; 11, 6
  ( 1219.16  -552.74   -39.00     0.29)  ; 11, 7
  ( 1219.45  -552.45   -39.00     0.29)  ; 11, 8
  ( 1219.45  -552.16   -39.00     0.29)  ; 11, 9
  ( 1220.03  -551.58   -39.00     0.29)  ; 11, 10
  ( 1220.03  -551.00   -39.00     0.29)  ; 11, 11
  ( 1220.90  -550.13   -39.00     0.29)  ; 11, 12
  ( 1221.48  -550.13   -39.00     0.29)  ; 11, 13
  ( 1222.06  -549.55   -39.00     0.29)  ; 11, 14
  ( 1222.35  -549.55   -39.00     0.29)  ; 11, 15
  ( 1222.64  -549.26   -39.00     0.29)  ; 11, 16
  ( 1224.96  -549.26   -39.00     0.29)  ; 11, 17
  ( 1225.54  -549.84   -39.00     0.29)  ; 11, 18
  ( 1225.54  -550.13   -39.00     0.29)  ; 11, 19
  ( 1225.83  -550.42   -39.00     0.29)  ; 11, 20
  ( 1225.83  -550.71   -39.00     0.29)  ; 11, 21
  ( 1226.41  -551.29   -39.00     0.29)  ; 11, 22
  ( 1226.41  -555.06   -39.00     0.29)  ; 11, 23
  ( 1226.12  -555.35   -39.00     0.29)  ; 11, 24
  ( 1226.12  -555.64   -39.00     0.29)  ; 11, 25
  ( 1225.25  -556.51   -39.00     0.29)  ; 11, 26
  ( 1225.25  -558.25   -39.00     0.29)  ; 11, 27
  ( 1225.54  -558.54   -39.00     0.29)  ; 11, 28
  ( 1225.54  -560.28   -39.00     0.29)  ; 11, 29
  ( 1225.83  -560.57   -39.00     0.29)  ; 11, 30
  ( 1226.12  -560.57   -39.00     0.29)  ; 11, 31
  ( 1226.70  -561.15   -39.00     0.29)  ; 11, 32
  ( 1226.70  -563.18   -39.00     0.29)  ; 11, 33
  ( 1226.99  -563.47   -39.00     0.29)  ; 11, 34
  ( 1226.99  -564.63   -39.00     0.29)  ; 11, 35
  ( 1226.41  -565.21   -39.00     0.29)  ; 11, 36
  ( 1226.41  -565.79   -39.00     0.29)  ; 11, 37
  ( 1225.83  -566.37   -39.00     0.29)  ; 11, 38
  ( 1225.54  -566.37   -39.00     0.29)  ; 11, 39
  ( 1225.25  -566.66   -39.00     0.29)  ; 11, 40
  ( 1224.67  -566.66   -39.00     0.29)  ; 11, 41
  ( 1224.38  -566.95   -39.00     0.29)  ; 11, 42
  ( 1223.80  -566.95   -39.00     0.29)  ; 11, 43
  ( 1223.22  -566.37   -39.00     0.29)  ; 11, 44
  ( 1222.93  -566.37   -39.00     0.29)  ; 11, 45
  ( 1222.64  -566.08   -39.00     0.29)  ; 11, 46
  ( 1221.77  -566.08   -39.00     0.29)  ; 11, 47
  ( 1221.48  -565.79   -39.00     0.29)  ; 11, 48
  ( 1221.19  -565.79   -39.00     0.29)  ; 11, 49
  ( 1220.61  -565.21   -39.00     0.29)  ; 11, 50
  ( 1220.61  -564.92   -39.00     0.29)  ; 11, 51
  ( 1220.03  -564.34   -39.00     0.29)  ; 11, 52
  ( 1220.03  -564.05   -39.00     0.29)  ; 11, 53
  ( 1219.45  -563.47   -39.00     0.29)  ; 11, 54
  ( 1219.45  -563.18   -39.00     0.29)  ; 11, 55
  ( 1219.16  -562.89   -39.00     0.29)  ; 11, 56
  ( 1219.16  -562.02   -39.00     0.29)  ; 11, 57
  ( 1218.87  -561.73   -39.00     0.29)  ; 11, 58
  ( 1218.29  -561.73   -39.00     0.29)  ; 11, 59
  ( 1217.71  -561.15   -39.00     0.29)  ; 11, 60
  ( 1217.42  -561.15   -39.00     0.29)  ; 11, 61
  ( 1217.13  -560.86   -39.00     0.29)  ; 11, 62
  ( 1216.84  -560.86   -39.00     0.29)  ; 11, 63
  ( 1216.26  -560.28   -39.00     0.29)  ; 11, 64
  ( 1216.26  -558.25   -39.00     0.29)  ; 11, 65
  ( 1216.55  -557.96   -39.00     0.29)  ; 11, 66
  ( 1216.55  -557.38   -39.00     0.29)  ; 11, 67
  ( 1216.26  -557.09   -39.00     0.29)  ; 11, 68 Closure point
)  ;  End of contour

("Soma 1"
  (Color RGB (128, 255, 0))
  (Closed)
  (GUID "")
  (FillDensity 0)
  (MBFObjectType 5)
  ( 1209.88  -559.41   -39.00     0.29)  ; 12, 1
  ( 1210.17  -559.41   -39.00     0.29)  ; 12, 2
  ( 1210.75  -559.99   -39.00     0.29)  ; 12, 3
  ( 1210.75  -560.57   -39.00     0.29)  ; 12, 4
  ( 1210.17  -561.15   -39.00     0.29)  ; 12, 5
  ( 1209.88  -561.15   -39.00     0.29)  ; 12, 6 Closure point
)  ;  End of contour

("Soma 1"
  (Color RGB (128, 255, 0))
  (Closed)
  (GUID "")
  (FillDensity 0)
  (MBFObjectType 5)
  ( 1218.00  -555.35   -42.00     0.29)  ; 13, 1
  ( 1218.29  -555.06   -42.00     0.29)  ; 13, 2
  ( 1218.29  -554.48   -42.00     0.29)  ; 13, 3
  ( 1219.45  -553.32   -42.00     0.29)  ; 13, 4
  ( 1219.45  -552.16   -42.00     0.29)  ; 13, 5
  ( 1220.61  -551.00   -42.00     0.29)  ; 13, 6
  ( 1221.48  -551.00   -42.00     0.29)  ; 13, 7
  ( 1222.35  -551.87   -42.00     0.29)  ; 13, 8
  ( 1222.93  -551.87   -42.00     0.29)  ; 13, 9
  ( 1223.51  -552.45   -42.00     0.29)  ; 13, 10
  ( 1223.51  -553.03   -42.00     0.29)  ; 13, 11
  ( 1224.09  -553.61   -42.00     0.29)  ; 13, 12
  ( 1224.09  -553.90   -42.00     0.29)  ; 13, 13
  ( 1224.38  -554.19   -42.00     0.29)  ; 13, 14
  ( 1224.38  -555.64   -42.00     0.29)  ; 13, 15
  ( 1223.80  -556.22   -42.00     0.29)  ; 13, 16
  ( 1223.80  -556.80   -42.00     0.29)  ; 13, 17
  ( 1224.09  -557.09   -42.00     0.29)  ; 13, 18
  ( 1224.09  -557.67   -42.00     0.29)  ; 13, 19
  ( 1224.67  -558.25   -42.00     0.29)  ; 13, 20
  ( 1224.67  -558.83   -42.00     0.29)  ; 13, 21
  ( 1224.96  -559.12   -42.00     0.29)  ; 13, 22
  ( 1224.96  -560.57   -42.00     0.29)  ; 13, 23
  ( 1225.54  -561.15   -42.00     0.29)  ; 13, 24
  ( 1225.54  -561.73   -42.00     0.29)  ; 13, 25
  ( 1226.12  -562.31   -42.00     0.29)  ; 13, 26
  ( 1226.12  -563.18   -42.00     0.29)  ; 13, 27
  ( 1225.83  -563.47   -42.00     0.29)  ; 13, 28
  ( 1225.83  -564.34   -42.00     0.29)  ; 13, 29
  ( 1226.12  -564.63   -42.00     0.29)  ; 13, 30
  ( 1226.12  -565.79   -42.00     0.29)  ; 13, 31
  ( 1225.25  -566.66   -42.00     0.29)  ; 13, 32
  ( 1224.67  -566.66   -42.00     0.29)  ; 13, 33
  ( 1224.38  -566.95   -42.00     0.29)  ; 13, 34
  ( 1223.80  -566.95   -42.00     0.29)  ; 13, 35
  ( 1223.22  -566.37   -42.00     0.29)  ; 13, 36
  ( 1222.93  -566.37   -42.00     0.29)  ; 13, 37
  ( 1222.64  -566.08   -42.00     0.29)  ; 13, 38
  ( 1221.77  -566.08   -42.00     0.29)  ; 13, 39
  ( 1221.48  -565.79   -42.00     0.29)  ; 13, 40
  ( 1221.19  -565.79   -42.00     0.29)  ; 13, 41
  ( 1220.61  -565.21   -42.00     0.29)  ; 13, 42
  ( 1220.61  -564.92   -42.00     0.29)  ; 13, 43
  ( 1220.03  -564.34   -42.00     0.29)  ; 13, 44
  ( 1220.03  -564.05   -42.00     0.29)  ; 13, 45
  ( 1219.45  -563.47   -42.00     0.29)  ; 13, 46
  ( 1219.45  -563.18   -42.00     0.29)  ; 13, 47
  ( 1219.16  -562.89   -42.00     0.29)  ; 13, 48
  ( 1219.16  -557.96   -42.00     0.29)  ; 13, 49
  ( 1218.29  -557.09   -42.00     0.29)  ; 13, 50
  ( 1218.29  -556.22   -42.00     0.29)  ; 13, 51
  ( 1218.00  -555.93   -42.00     0.29)  ; 13, 52 Closure point
)  ;  End of contour

("Soma 1"
  (Color RGB (128, 255, 0))
  (Closed)
  (GUID "")
  (FillDensity 0)
  (MBFObjectType 5)
  ( 1219.16  -559.41   -45.00     0.29)  ; 14, 1
  ( 1219.74  -558.83   -45.00     0.29)  ; 14, 2
  ( 1220.32  -558.83   -45.00     0.29)  ; 14, 3
  ( 1220.61  -559.12   -45.00     0.29)  ; 14, 4
  ( 1221.77  -559.12   -45.00     0.29)  ; 14, 5
  ( 1222.64  -559.99   -45.00     0.29)  ; 14, 6
  ( 1222.64  -560.28   -45.00     0.29)  ; 14, 7
  ( 1223.22  -560.86   -45.00     0.29)  ; 14, 8
  ( 1223.22  -561.73   -45.00     0.29)  ; 14, 9
  ( 1222.35  -562.60   -45.00     0.29)  ; 14, 10
  ( 1221.77  -562.60   -45.00     0.29)  ; 14, 11
  ( 1221.19  -562.02   -45.00     0.29)  ; 14, 12
  ( 1220.03  -562.02   -45.00     0.29)  ; 14, 13
  ( 1219.45  -561.44   -45.00     0.29)  ; 14, 14
  ( 1219.45  -560.28   -45.00     0.29)  ; 14, 15
  ( 1219.16  -559.99   -45.00     0.29)  ; 14, 16 Closure point
)  ;  End of contour

( (Color Cyan)
  (Dendrite)
  ( 1119.80  -789.01   -51.13     1.03)  ; Root
  ( 1119.60  -787.81   -50.99     1.05)  ; 1, R
  ( 1119.40  -786.48   -51.00     0.99)  ; 2
